1824,17.42628,78.53133,tarnaka ,306
1285,17.43407,78.52089,Mettuguda,306
1286,17.43519,78.51428,Alagadda Baavi,306
1398,17.43478,78.50508,rethifile busstation,306
2084,17.43631,78.49999,SECUNDERABAD,306
789,17.44295,78.49387,Patny,306
1585,17.44401,78.48728,ParadiSe,306
829,17.45634,78.48404,Tad Bund,306
4025,17.46492,78.47268,Bowenpally police station,306
2118,17.48731,78.47332,dairy farm,306
2122,17.50004,78.47705,suchitra,306
2125,17.50882,78.47927,jeedimetla village,306
4027,17.51082,78.47932,Angadipeta,306
2136,17.51878,78.48173,balaji hospital,306
2137,17.53111,78.48766,prajay,306
2127,17.5407,78.49089,dulapally x road,306
4031,17.54422,78.49159,kompally,306
4030,17.56499,78.49336,kompally bridge,306
2128,17.56913,78.49365,Gundla pochampally,306
4029,17.58028,78.49068,damber factory,306
2129,17.59163,78.49287,kandlakoya,306
2130,17.60453,78.49056,cmr college,306
2131,17.61205,78.4871,ida medchal,306
2132,17.61768,78.48569,checkpost,306
2107,17.63382,78.48593,Medchal Depot,306

2107,17.63382,78.48593,Medchal Depot,309
3809,17.63029,78.4853,Medchal,309
2108,17.61189,78.48739,Ida Medchal,309
2109,17.60318,78.49133,Cmr College,309
2110,17.59591,78.49277,Kiloskar,309
2111,17.59145,78.49302,Kandlakoya,309
2112,17.58046,78.49096,Damber Factory,309
2138,17.56893,78.49391,gundla pochampally,309
2113,17.56526,78.49372,Kompally Bridge,309
2114,17.54437,78.49195,Kompally,309
2115,17.54004,78.4909,Dulapally x road,309
2117,17.5309,78.48774,Prajay,309
2119,17.51853,78.48181,Balaji Hospital,309
4028,17.51105,78.47968,angadipeta,309
2120,17.50806,78.47943,Jeedimetla Village,309
2121,17.4997,78.47712,Suchitra,309
2123,17.4869,78.47347,Dairy Farm,309
2124,17.47583,78.47384,B Pally CheckPost,309
4026,17.46492,78.47285,bowenpally police station,309
850,17.45638,78.48384,tad bund,309
811,17.44338,78.48793,paradise,309
812,17.44316,78.49619,patnY,309
1574,17.43695,78.50511,secunderabaD,309
1287,17.43552,78.51428,alagadda baavi,309
1288,17.4343,78.52111,mettuguda,309
1793,17.42582,78.53287,Tarnaka,309
1388,17.42127,78.53981,Habsiguda,309
1794,17.41491,78.54645,NGRI,309
1795,17.40447,78.55707,Survey of india,309
2140,17.40095,78.56045,UPPAL x road,309
955,17.39449,78.55935,Saraswathi nagar,309
957,17.37571,78.55788,Nagole,309
1797,17.36884,78.55743,Snehapuri colony,309
958,17.36388,78.55743,Alkapuri,309
1798,17.35244,78.55563,Kamineni,309
959,17.34578,78.55033,LB NAgar,309

3846,17.43602,78.50027,Secunderabad Gurudwara,313
789,17.44295,78.49387,Patny,313
1585,17.44401,78.48728,ParadiSe,313
829,17.45634,78.48404,Tad Bund,313
4025,17.46492,78.47268,Bowenpally police station,313
2116,17.47616,78.47369,bowenpally checkpost,313
2118,17.48731,78.47332,dairy farm,313
2122,17.50004,78.47705,suchitra,313
2125,17.50882,78.47927,jeedimetla village,313
4027,17.51082,78.47932,Angadipeta,313
2136,17.51878,78.48173,balaji hospital,313
2137,17.53111,78.48766,prajay,313
2127,17.5407,78.49089,dulapally x road,313
4031,17.54422,78.49159,kompally,313
4030,17.56499,78.49336,kompally bridge,313
2128,17.56913,78.49365,Gundla pochampally,313
4029,17.58028,78.49068,damber factory,313
2129,17.59163,78.49287,kandlakoya,313
2130,17.60453,78.49056,cmr college,313
2131,17.61205,78.4871,ida medchal,313
2132,17.61768,78.48569,checkpost,313
2107,17.63382,78.48593,Medchal Depot,313

2107,17.63382,78.48593,Medchal Depot,314
2108,17.61189,78.48739,Ida Medchal,314
2109,17.60318,78.49133,Cmr College,314
2110,17.59591,78.49277,Kiloskar,314
2111,17.59145,78.49302,Kandlakoya,314
2112,17.58046,78.49096,Damber Factory,314
2113,17.56526,78.49372,Kompally Bridge,314
2114,17.54437,78.49195,Kompally,314
2115,17.54004,78.4909,Dulapally x road,314
2117,17.5309,78.48774,Prajay,314
2119,17.51853,78.48181,Balaji Hospital,314
2120,17.50806,78.47943,Jeedimetla Village,314
2121,17.4997,78.47712,Suchitra,314
2123,17.4869,78.47347,Dairy Farm,314
2124,17.47583,78.47384,B Pally CheckPost,314
830,17.46287,78.47228,New Bowenpally,314
831,17.46257,78.46217,Ferozguda,314
832,17.46367,78.4526,Shobana,314
833,17.46753,78.44443,Balanagar,314
835,17.47368,78.42695,Prashanth nagar,314
836,17.48457,78.41178,Kukatpally,314
837,17.49404,78.40079,KPHB Main Road,314
838,17.49646,78.39417,JNTU,314
839,17.49837,78.38941,Nizampet X road,314
840,17.49927,78.38363,Hydernagar,314
864,17.49647,78.36228,Miyapur Cross Road,314
458,17.49574,78.35783,Miyapur,314
863,17.49382,78.34995,Allwyn X Road,314
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,314
379,17.49497,78.33037,Gangaram,314
380,17.49499,78.32286,Chanda Nagar,314
381,17.49499,78.31719,LingamPally,314
452,17.50423,78.30876,Ashok nagar,314
450,17.50876,78.30069,Mandal Office,314
387,17.51371,78.28783,Rc Puram,314
388,17.51885,78.27843,Icrisat,314
390,17.52849,78.26405,patancheru,314

870,17.41405,78.40761,Film Nagar,317
336,17.41846,78.41309,apollo,317
312,17.42133,78.41073,Journalist Colony,317
1055,17.42697,78.41573,jubilee hills checkpost,317
974,17.43086,78.42086,venkatagiri,317
975,17.43262,78.42624,krishna nagar,317
942,17.43688,78.4282,Yousufguda Checkpost,317
977,17.43667,78.43215,yousufguda basti,317
979,17.44432,78.43308,kalyan nagar,317
877,17.44026,78.44251,sr nagar,317
1056,17.43715,78.44391,mythrivanam,317
1062,17.43458,78.44797,Ameerpet,317
1058,17.43573,78.45191,lalbungalow,317
1059,17.43553,78.45484,greenlands,317
809,17.44436,78.46142,shyamlal,317
810,17.44422,78.47192,prakash nagar,317
1212,17.44358,78.48673,Paradise X Road,317
812,17.44316,78.49619,patnY,317
813,17.44116,78.50558,sangeeth,317
1574,17.43695,78.50511,secunderabaD,317
2202,17.4334,78.50695,CHilkalguda,317
1287,17.43552,78.51428,alagadda baavi,317
1288,17.4343,78.52111,mettuguda,317
1793,17.42582,78.53287,Tarnaka,317
1388,17.42127,78.53981,Habsiguda,317
1794,17.41491,78.54645,NGRI,317
1795,17.40447,78.55707,Survey of india,317
2140,17.40095,78.56045,UPPAL x road,317
955,17.39449,78.55935,Saraswathi nagar,317
957,17.37571,78.55788,Nagole,317
1797,17.36884,78.55743,Snehapuri colony,317
2147,17.36809,78.54998,r k puram,317
2146,17.36543,78.54328,b j bhavan,317
3820,17.36801,78.54788,telephone colony,317
445,17.36703,78.54058,Kothapet,317
2446,17.36829,78.53228,Chaitanyapuri,317
485,17.36852,78.52475,Dilsukh Nagar,317

2134,17.52891,78.26403,PATANCHERU,318
391,17.51882,78.27885,icrisat,318
392,17.51377,78.28831,rc puram,318
454,17.50922,78.30033,mandal office,318
455,17.50482,78.30836,AShok nagar,318
398,17.495,78.31592,lingampally,318
399,17.49516,78.32285,chanda nagar,318
400,17.49529,78.33217,gangaram ,318
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,318
459,17.49451,78.35235,allwyn x road,318
460,17.49599,78.35819,miyapur,318
865,17.49676,78.36197,miyapur cross road,318
862,17.49954,78.38332,hydernagar,318
842,17.49845,78.39123,nizampet x road,318
841,17.49593,78.39727,jntu,318
843,17.49447,78.40068,KPHB main road,318
844,17.48346,78.4132,kukatpally,318
845,17.47469,78.42555,prashanth nagar,318
846,17.46724,78.44535,balanagar,318
847,17.4637,78.4532,shobana,318
848,17.4628,78.46214,ferozguda,318
849,17.46395,78.47263,bowenpally,318
2116,17.47616,78.47369,bowenpally checkpost,318
2118,17.48731,78.47332,dairy farm,318
2122,17.50004,78.47705,suchitra,318
2125,17.50882,78.47927,jeedimetla village,318
2136,17.51878,78.48173,balaji hospital,318
2126,17.52589,78.48429,prajay,318
2137,17.53111,78.48766,prajay,318
2127,17.5407,78.49089,dulapally x road,318
2138,17.56893,78.49391,gundla pochampally,318
2128,17.56913,78.49365,Gundla pochampally,318
2129,17.59163,78.49287,kandlakoya,318
2130,17.60453,78.49056,cmr college,318
2131,17.61205,78.4871,ida medchal,318
2132,17.61768,78.48569,checkpost,318
2107,17.63382,78.48593,Medchal Depot,318

476,17.36863,78.52499,dilsukh nagar ,319
496,17.36856,78.53276,chaitanyapuri,319
477,17.36836,78.53709,kothapet,319
2149,17.36577,78.5429,b j bhavan,319
3806,17.36804,78.54778,Telephone colony,319
2147,17.36809,78.54998,r k puram,319
1817,17.36906,78.55718,snehapuri colony ,319
995,17.37743,78.55763,nagole,319
996,17.3964,78.55911,saraswathi nagar,319
997,17.40227,78.55901,uppal x Road,319
1819,17.40583,78.55541,survey of india ,319
1821,17.41487,78.54583,ngri ,319
1385,17.42121,78.53942,habsiguda,319
1824,17.42628,78.53133,tarnaka ,319
1285,17.43407,78.52089,Mettuguda,319
1286,17.43519,78.51428,Alagadda Baavi,319
2082,17.43316,78.50713,Chilkalguda,319
815,17.43463,78.50146,secunderabad,319
1587,17.4429,78.496,PAtny,319
790,17.4431,78.48618,Paradise x road,319
855,17.44345,78.47596,Police Line,319
791,17.44394,78.47126,Prakash Nagar,319
792,17.44398,78.46142,ShyamLal,319
1190,17.43514,78.45515,rj college,319
1063,17.43558,78.45208,Lalbungalow,319
1062,17.43458,78.44797,Ameerpet,319
1215,17.43702,78.44294,saradhi studio,319
1216,17.43633,78.43928,state home,319
941,17.43648,78.43389,Yousufguda Basti,319
942,17.43688,78.4282,Yousufguda Checkpost,319
943,17.43269,78.42651,Krishna Nagar,319
940,17.43064,78.42103,Venkatagiri,319
313,17.42626,78.41526,jubilee hills checkpost,319
335,17.4212,78.41093,journalist colony,319
336,17.41846,78.41309,apollo,319
870,17.41405,78.40761,Film Nagar,319

787,17.43451,78.50125,Secunderabad,321
1399,17.43183,78.50565,chilkalguda,321
1442,17.42558,78.50682,padmarao nagar,321
1471,17.42378,78.50542,gandhi hospital,321
4011,17.42066,78.50012,Musheerabad X Road,321
1166,17.42358,78.49399,praga tools,321
1361,17.42092,78.4925,padmasali colony,321
1360,17.41865,78.49124,pnt colony,321
1359,17.41627,78.49057,gandhi nagar,321
1358,17.41381,78.49018,canara bank,321
1366,17.40951,78.4895,Ashok Nagar X Road,321
2152,17.41009,78.4865,Ntr Stadium,321
2153,17.41138,78.4828,Rk Mattum,321
895,17.40594,78.4673,AG office,321
345,17.40216,78.46871,assembly/air,321
1244,17.3962,78.47122,nampally,321
1239,17.38888,78.47121,gandhi bavan,321
1240,17.38036,78.47517,osmangunj,321
1583,17.37294,78.47673,AFzalgunj,321

1246,17.37373,78.47658,Afzalgunj,322
1247,17.38005,78.47501,Osmangunj,322
1248,17.38806,78.47153,Gandhi bavan ,322
302,17.39499,78.47036,Nampally Public Garden,322
358,17.39643,78.47094,Public gardens,322
303,17.39992,78.47028,Assembly,322
1629,17.40582,78.46715,ag office,322
2154,17.41162,78.48223,rk mattum,322
2155,17.41073,78.4852,ntr stadium,322
1357,17.41074,78.48891,ashok nagar x road,322
1358,17.41381,78.49018,canara bank,322
1359,17.41627,78.49057,gandhi nagar,322
1360,17.41865,78.49124,pnt colony,322
1361,17.42092,78.4925,padmasali colony,322
1206,17.42362,78.49463,Praga tools,322
4012,17.42077,78.50095,musheerabad X road,322
1471,17.42378,78.50542,gandhi hospital,322
1470,17.42558,78.50695,Padmarao Nagar,322
1445,17.43223,78.50566,Chilkalguda,322
815,17.43463,78.50146,secunderabad,322

1398,17.43478,78.50508,rethifile busstation,323
1399,17.43183,78.50565,chilkalguda,323
1442,17.42558,78.50682,padmarao nagar,323
1471,17.42378,78.50542,gandhi hospital,323
1208,17.4188,78.49984,Musheerabad Police station,323
1209,17.41514,78.49816,Raja Delux,323
1214,17.40862,78.49762,RTC X ROAD,323
2152,17.41009,78.4865,Ntr Stadium,323
2153,17.41138,78.4828,Rk Mattum,323
895,17.40594,78.4673,AG office,323
304,17.40322,78.46536,Lakdikapool,323
305,17.40333,78.45635,Mahavir Hospital JNTU,323
800,17.39876,78.44937,NMDC,323
761,17.39798,78.44341,SD Hospital,323
762,17.39473,78.43841,Mehdipatnam,323
1556,17.39566,78.4307,Rethibowli,323
981,17.38245,78.42978,jyothi Nagar,323
982,17.36348,78.4283,hyderguda x road ,323
2465,17.35202,78.42169,chinthalmet,323
970,17.35643,78.42247,Upparpally X Road,323
984,17.33253,78.42695,weaker section colony,323
1415,17.32405,78.43363,shivarampally x road,323
1773,17.32125,78.43169,Aramghar X road,323
1775,17.31386,78.42467,AG college,323
1777,17.29699,78.41853,Gaganpahad,323
1779,17.28252,78.41142,Satamrai,323
1802,17.26202,78.38818,shamshabad ,323
1826,17.25164,78.42977,Airport,323

1826,17.25164,78.42977,Airport,324
1802,17.26202,78.38818,shamshabad ,324
1803,17.28273,78.41124,Satamrai,324
1804,17.29717,78.41825,gaganpahad,324
1806,17.31442,78.42469,ag college,324
968,17.32254,78.43049,Aramghar,324
3811,17.32674,78.42525,shivarampally x road,324
969,17.33274,78.42644,Weaker Section Colony,324
2465,17.35202,78.42169,chinthalmet,324
970,17.35643,78.42247,Upparpally X Road,324
971,17.36445,78.42809,Hyderguda X Road,324
972,17.38286,78.42932,Jyothi Nagar,324
1556,17.39566,78.4307,Rethibowli,324
804,17.39505,78.44017,mehdipatnam,324
816,17.39873,78.44518,sd hospital,324
817,17.39888,78.4497,nmdc,324
352,17.40287,78.4582,Mahavir Hospital,324
492,17.40477,78.46104,bjr college,324
344,17.40714,78.4663,telephone bhavan,324
2154,17.41162,78.48223,rk mattum,324
2155,17.41073,78.4852,ntr stadium,324
1188,17.40736,78.49667,rtc x road,324
1163,17.41589,78.49845,raja delux,324
1164,17.42011,78.50028,musheerabad police station,324
1443,17.42498,78.50177,Gandhi Hospital,324
1470,17.42558,78.50695,Padmarao Nagar,324
1445,17.43223,78.50566,Chilkalguda,324
1398,17.43478,78.50508,rethifile busstation,324

1027,17.47274,78.56946,ECIL X Road,327
1433,17.48153,78.57598,kushaiguda,327
2178,17.48018,78.58178,Nagarjuna nagar,327
1946,17.47928,78.58539,Chakri Colony,327
2150,17.48238,78.59471,Vijaya Hospital,327
2151,17.48788,78.60086,Nagaram,327
2156,17.49368,78.60572,Rampally X Road,327
2157,17.48843,78.61293,Satyanarayana Garden,327
2158,17.47964,78.62324,Rtc Colony,327
2159,17.478,78.6259,R L Nagar,327
2160,17.4672,78.64193,Rampally  Village,327
2161,17.45643,78.65909,Pogula Gudem,327
2162,17.44371,78.67159,Milestone,327
2163,17.445,78.67385,ShivaReddy Guda,327
2164,17.45203,78.68232,Ghatkesar,327

2164,17.45203,78.68232,Ghatkesar,328
2166,17.44525,78.67442,shivareddy guda,328
2167,17.44337,78.67165,milestone,328
2168,17.45619,78.65927,pogula gudem,328
2169,17.46723,78.64154,rampally  village,328
2170,17.478,78.62584,r l nagar,328
2171,17.47958,78.62287,rtc colony,328
2172,17.48893,78.61293,satyanarayana garden,328
2173,17.49361,78.60562,rampally x road,328
2174,17.48811,78.60106,nagaram,328
2175,17.48222,78.59477,vijaya hospital,328
2176,17.47924,78.58538,chakripuram,328
2177,17.47993,78.58191,nagarjuna colony,328
2047,17.48122,78.57582,Kushaiguda,328
1015,17.47235,78.5697,ecil x road,328

1090,17.19121,78.64716,Ibrahimpatnam Busstand,329
1146,17.19726,78.65032,ibrahimpatnam old busstand,329
1092,17.20872,78.6195,Sheriguda,329
1093,17.2136,78.6111,Sri Indu College,329
1094,17.21487,78.60522,Mangalpally X Road,329
1095,17.21822,78.60196,Koheda X Road ,329
1096,17.23146,78.58881,Bonguluru X Road,329
1097,17.2554,78.58546,Manneguda X Road,329
1098,17.26294,78.58607,Raganna Guda X Road,329
1099,17.27327,78.5888,Turkayamjal X Road,329
1100,17.2985,78.5827,Injapur,329
1101,17.30461,78.57055,Gurramguda X Road,329
1102,17.31295,78.5633,Sagar complex,329
1103,17.32178,78.55998,BN Reddy Nagar,329
1104,17.32706,78.55606,Hastinapuram South,329
3881,17.32855,78.55467,HASTINAPURAM CENTRAL,329
1105,17.32945,78.55371,Hastinapuram north,329
1107,17.33723,78.54992,Omkar Nagar,329
993,17.34285,78.54685,sagar ring road,329
2088,17.34733,78.55148,LB Nagar Ring Road,329
1815,17.35324,78.55563,kamineni,329
3794,17.35997,78.55755,Rajiv Gandhi Nagar,329
994,17.36596,78.55697,alkapuri,329
1817,17.36906,78.55718,snehapuri colony ,329
995,17.37743,78.55763,nagole,329
996,17.3964,78.55911,saraswathi nagar,329
997,17.40227,78.55901,uppal x Road,329
1819,17.40583,78.55541,survey of india ,329
1821,17.41487,78.54583,ngri ,329
1385,17.42121,78.53942,habsiguda,329
1824,17.42628,78.53133,tarnaka ,329
3879,17.43091,78.52453,N I N,329
1285,17.43407,78.52089,Mettuguda,329
1286,17.43519,78.51428,Alagadda Baavi,329
2082,17.43316,78.50713,Chilkalguda,329
787,17.43451,78.50125,Secunderabad,329
1586,17.44053,78.49793,clock tower,329
1001,17.44949,78.49643,jbs,329


1040,17.44746,78.49645,JBS,330
2105,17.44311,78.49896,YMca,330
813,17.44116,78.50558,sangeeth,330
2202,17.4334,78.50695,CHilkalguda,330
1287,17.43552,78.51428,alagadda baavi,330
1288,17.4343,78.52111,mettuguda,330
3880,17.43135,78.52476,N I N,330
1793,17.42582,78.53287,Tarnaka,330
1388,17.42127,78.53981,Habsiguda,330
1794,17.41491,78.54645,NGRI,330
1795,17.40447,78.55707,Survey of india,330
2140,17.40095,78.56045,UPPAL x road,330
955,17.39449,78.55935,Saraswathi nagar,330
957,17.37571,78.55788,Nagole,330
1797,17.36884,78.55743,Snehapuri colony,330
958,17.36388,78.55743,Alkapuri,330
3795,17.35967,78.55775,rajiv gandhi Nagar,330
1798,17.35244,78.55563,Kamineni,330
2513,17.34639,78.55151,lb nagar ring road,330
1129,17.3405,78.54819,sagar x road,330
1107,17.33723,78.54992,Omkar Nagar,330
1131,17.32928,78.55437,hastinapuram north,330
3882,17.32839,78.55536,hastinapuram central,330
1132,17.32697,78.55655,hastinapuram south,330
1133,17.32007,78.56075,b n reddy nagar,330
1134,17.31271,78.5638,sagar complex,330
1135,17.30466,78.57091,gurramguda x road,330
1136,17.29882,78.58306,injapur,330
1150,17.27232,78.58926,turkayamjal x road,330
1138,17.26275,78.58639,raganna guda x road,330
1137,17.25501,78.58581,manneguda x road,330
1139,17.23139,78.58922,bonguluru x road,330
1140,17.21795,78.60264,koheda x road ,330
1141,17.21502,78.60562,mangalpally x road,330
1142,17.214,78.61135,sri indu college,330
1143,17.2085,78.61983,sheriguda,330
1144,17.20477,78.62003,upparguda x road,330
1145,17.19374,78.64625,ambedkar x road,330
1146,17.19726,78.65032,ibrahimpatnam old busstand,330
1147,17.19117,78.64741,ibrahimpatnam busstand,330

2084,17.43631,78.49999,SECUNDERABAD,339
789,17.44295,78.49387,Patny,339
790,17.4431,78.48618,Paradise x road,339
791,17.44394,78.47126,Prakash Nagar,339
792,17.44398,78.46142,ShyamLal,339
793,17.43375,78.45587,RJ College,339
794,17.42613,78.45083,Panjagutta,339
491,17.42266,78.44959,vengalrao park road 1,339
795,17.41811,78.44891,banjara hills Road No 7,339
407,17.41353,78.45047,care hospital,339
340,17.4077,78.4512,pension office,339
341,17.40415,78.45224,masab tank,339
800,17.39876,78.44937,NMDC,339
761,17.39798,78.44341,SD Hospital,339
762,17.39473,78.43841,Mehdipatnam,339
2244,17.39506,78.43131,REthibowli,339
981,17.38245,78.42978,jyothi Nagar,339
2245,17.37648,78.42952,Ring road,339
982,17.36348,78.4283,hyderguda x road ,339
983,17.3551,78.42185,upparpally x road,339
2247,17.3451,78.41619,Dairy Farm,339
2248,17.3419,78.4233,Laldabha,339
984,17.33253,78.42695,weaker section colony,339
1415,17.32405,78.43363,shivarampally x road,339
1773,17.32125,78.43169,Aramghar X road,339
1775,17.31386,78.42467,AG college,339
1777,17.29699,78.41853,Gaganpahad,339
1779,17.28252,78.41142,Satamrai,339
2252,17.26438,78.39117,shamshabad market,339
1802,17.26202,78.38818,shamshabad ,339
1800,17.24164,78.42974,airport ,339

923,17.40802,78.51165,RamNagar Gundu,341
926,17.41073,78.50749,ramnagar x road,341
921,17.40406,78.50386,VST,341
353,17.40566,78.49948,RTC X Road / Bus Bhavan,341
354,17.40201,78.49511,Chikkadapalli,341
362,17.39883,78.49402,NarayanagudA,341
892,17.40182,78.48415,Himayat Nagar,341
893,17.4071,78.47628,Liberty,341
894,17.40764,78.47116,Secretariat,341
895,17.40594,78.4673,AG office,341
304,17.40322,78.46536,Lakdikapool,341
306,17.40429,78.45185,Masab Tank,341
307,17.40785,78.45095,Pension Office,341
308,17.40821,78.43877,Banjara Hills Road No 12,341
488,17.4127,78.4292,ACB Office,341
310,17.41405,78.42415,MLA colony,341
311,17.41805,78.41336,Apollo,341
312,17.42133,78.41073,Journalist Colony,341
334,17.42869,78.41307,Jubilee Hills Checkpost,341
314,17.42979,78.41068,Usha kiran,341
332,17.43111,78.4074,Peddamma Temple,341
331,17.43944,78.39594,Madhapur PS,341
317,17.44093,78.39126,Madhapur petrol bunk,341
318,17.44648,78.38487,Madhapur Image Hospital,341
327,17.4511,78.38132,Hitech City,341
415,17.4459,78.37752,Tcs,341
502,17.44161,78.37726,Raheja Mindspace,341
416,17.43415,78.38446,Vbit,341

1826,17.25164,78.42977,Airport,342
756,17.26231,78.38784,Shamshabad,342
2251,17.26524,78.39181,Shamshabad Market,342
1803,17.28273,78.41124,Satamrai,342
1804,17.29717,78.41825,gaganpahad,342
1806,17.31442,78.42469,ag college,342
968,17.32254,78.43049,Aramghar,342
969,17.33274,78.42644,Weaker Section Colony,342
